バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,759,YUKI-.,滋賀県,976,4690,滋賀県,1141,8VSZU4,滋賀県,0,,-
1st&substream,RUGGED ASH,0,,-,370,B-RABI,滋賀県,402,B-RABI,滋賀県,1101,PANKO,滋賀県,2049,KORSK,滋賀県
1st&substream,R3,0,,-,644,YUKI-.,滋賀県,725,-SB-,滋賀県,901,R10000,滋賀県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,560,B-RABI,滋賀県,752,B-RABI,滋賀県,1105,B-RABI,滋賀県,0,,-
1st&substream,Macho Gang,0,,-,376,8VSZU4,滋賀県,1066,KASON,滋賀県,1638,KORSK,滋賀県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,YUHEY,滋賀県,244,R.K.,滋賀県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,867,YUKI-.,滋賀県,962,Z.O.O,滋賀県,1184,R.K.,滋賀県,0,,-
1st&substream,gentle stress,0,,-,344,B-RABI,滋賀県,682,B-RABI,滋賀県,1436,R.K.,滋賀県,0,,-
1st&substream,GENOM SCREAMS,0,,-,383,YAYO84,滋賀県,815,TKNO.5,滋賀県,1069,MI7RAI,滋賀県,0,,-
1st&substream,GAMBOL,0,,-,271,O.NKMT,滋賀県,274,N.KJ,滋賀県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,393,4690,滋賀県,484,SYARU,滋賀県,576,TOSIYA,滋賀県,0,,-
1st&substream,deep in you,0,,-,476,R301,滋賀県,498,-SB-,滋賀県,661,*99*,滋賀県,0,,-
1st&substream,5.1.1.,0,,-,198,B-RABI,滋賀県,1020,TOSIYA,滋賀県,1566,KORSK,滋賀県,0,,-
1st&substream,22DUNK,0,,-,517,U.M.,滋賀県,627,-111-,滋賀県,655,31MURA,滋賀県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,B-RABI,滋賀県,626,B-RABI,滋賀県,648,B-RABI,滋賀県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,574,8VSZU4,滋賀県,864,KORSK,滋賀県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,860,-SB-,滋賀県,1040,QQQ,滋賀県,1230,R10000,滋賀県,0,,-
2nd style,I Was The One,0,,-,516,OSUSHI,滋賀県,618,XECTY1,滋賀県,691,TOSIYA,滋賀県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,691,SHANA8,滋賀県,917,3*ZU,滋賀県,1070,31MURA,滋賀県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,697,YAYO84,滋賀県,978,YUKI-.,滋賀県,1124,*99*,滋賀県,0,,-
2nd style,.59,0,,-,696,YUKI-.,滋賀県,995,MIRIA,滋賀県,1159,TOSIYA,滋賀県,0,,-
3rd style,THE SAFARI,357,INANNA,滋賀県,1155,NABE,滋賀県,1771,KORSK,滋賀県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,277,INANNA,滋賀県,396,R.K.,滋賀県,0,,-,0,,-
3rd style,Skyscraper,0,,-,660,N,滋賀県,1166,SHUKA,滋賀県,1248,R.K.,滋賀県,0,,-
3rd style,Schlagwerk,0,,-,783,3*ZU,滋賀県,1317,IIDX77,滋賀県,1681,R.K.,滋賀県,0,,-
3rd style,REINCARNATION,0,,-,828,YUKI-.,滋賀県,1042,8VSZU4,滋賀県,1265,A4NAGA,滋賀県,0,,-
3rd style,R5,0,,-,759,YUKI-.,滋賀県,1166,-111-,滋賀県,1767,AAAAAA,滋賀県,0,,-
3rd style,Presto,0,,-,498,YAYO84,滋賀県,971,8VSZU4,滋賀県,1011,KORSK,滋賀県,0,,-
3rd style,LEADING CYBER,0,,-,731,XX02,滋賀県,1134,*MELL*,滋賀県,1266,*99*,滋賀県,0,,-
3rd style,Holic,0,,-,743,YUKI-.,滋賀県,1180,U.M.,滋賀県,1722,R10000,滋賀県,0,,-
3rd style,era (nostalmix),0,,-,799,AI-R,滋賀県,1086,AAAAAA,滋賀県,1528,NOCCHI,滋賀県,0,,-
3rd style,Don't Stop!,0,,-,756,YUKI-.,滋賀県,847,8VSZU4,滋賀県,904,IDIOS,滋賀県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,589,TREK,滋賀県,1258,AAAAAA,滋賀県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,874,YAYO84,滋賀県,1235,MI7RAI,滋賀県,1317,MI7RAI,滋賀県,0,,-
4th style,SWEET LAB,0,,-,519,FALCON,滋賀県,882,NAWONO,滋賀県,1345,TOSIYA,滋賀県,0,,-
4th style,starmine,439,INANNA,滋賀県,892,YUKI-.,滋賀県,1431,B-RABI,滋賀県,1582,B-RABI,滋賀県,0,,-
4th style,Mr.T.(take me higher),0,,-,777,NYARO,滋賀県,940,SHUKA,滋賀県,1764,KORSK,滋賀県,0,,-
4th style,minimalian,0,,-,486,GING51,滋賀県,1006,U.M.,滋賀県,1406,R10000,滋賀県,0,,-
4th style,LOVE WILL・・・,0,,-,548,YUKI-.,滋賀県,751,YUKI-.,滋賀県,1458,AMESHO,滋賀県,0,,-
4th style,KAMIKAZE,0,,-,992,YUKI-.,滋賀県,1412,NEFF,滋賀県,2298,IIDX77,滋賀県,0,,-
4th style,Jam&Marmalade,0,,-,716,N,滋賀県,760,MOMOSE,滋賀県,1016,R10000,滋賀県,0,,-
4th style,Hitch Hiker2,0,,-,823,YUKI-.,滋賀県,1183,8VSZU4,滋賀県,1315,SMJOES,滋賀県,1944,R10000,滋賀県
4th style,HIGHER,0,,-,502,8STL9N,滋賀県,921,-SB-,滋賀県,1278,WA2.99,滋賀県,0,,-
4th style,FLOWERS for ALBION,0,,-,239,NOCCHI,滋賀県,440,TOSIYA,滋賀県,0,,-,0,,-
4th style,era (step mix),0,,-,1022,AI-R,滋賀県,1393,YUHEY,滋賀県,1711,MI7RAI,滋賀県,0,,-
4th style,empathy,0,,-,791,N,滋賀県,1250,MDHIME,滋賀県,1422,OMEGA.,滋賀県,0,,-
4th style,DXY!,0,,-,1215,-111-,滋賀県,1803,U.M.,滋賀県,2257,KORSK,滋賀県,0,,-
4th style,Clione,0,,-,518,YUKI-.,滋賀県,950,8VSZU4,滋賀県,1616,TOSIYA,滋賀県,2155,TOSIYA,滋賀県
4th style,CHECKING YOU OUT,0,,-,630,INANNA,滋賀県,878,-111-,滋賀県,1353,MI7RAI,滋賀県,0,,-
4th style,Burnin' The Floor,0,,-,528,559SIX,滋賀県,930,XEFF.K,滋賀県,1434,-111-,滋賀県,0,,-
4th style,Broken My Heart,0,,-,911,YUKI-.,滋賀県,1408,XEFF.K,滋賀県,1820,AAAAAA,滋賀県,0,,-
4th style,B4U,0,,-,1045,YUKI-.,滋賀県,1525,-SB-,滋賀県,2013,AAAAAA,滋賀県,0,,-
4th style,ABSOLUTE,0,,-,1272,YUKI-.,滋賀県,1766,-SB-,滋賀県,2402,MI7RAI,滋賀県,2722,KORSK,滋賀県
4th style,250bpm,0,,-,668,YUKI-.,滋賀県,921,GRATIN,滋賀県,1421,PANKO,滋賀県,0,,-
5th style,V,341,INANNA,滋賀県,1259,-SB-,滋賀県,2506,-111-,滋賀県,3010,R10000,滋賀県,0,,-
5th style,THE SHINING POLARIS,0,,-,925,YUKI.,滋賀県,1277,O.NKMT,滋賀県,1584,31MURA,滋賀県,0,,-
5th style,THE CUBE,0,,-,723,YUKI-.,滋賀県,1237,R.K.,滋賀県,1348,-111-,滋賀県,0,,-
5th style,sync,0,,-,1073,YUKI-.,滋賀県,1796,AAB,滋賀県,2389,TOSIYA,滋賀県,0,,-
5th style,still my words,0,,-,895,YUKI-.,滋賀県,1221,AMESHO,滋賀県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,988,YUKI-.,滋賀県,1330,TSSK,滋賀県,1920,KORSK,滋賀県,0,,-
5th style,Spin the disc,0,,-,761,YUKI-.,滋賀県,1289,R10000,滋賀県,1332,IIDX77,滋賀県,0,,-
5th style,sometime,0,,-,772,ZA5440,滋賀県,1048,8VSZU4,滋賀県,1326,KORSK,滋賀県,0,,-
5th style,RISLIM,0,,-,858,3*ZU,滋賀県,1235,R10000,滋賀県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,891,YUKI-.,滋賀県,1036,52KING,滋賀県,1720,-111-,滋賀県,1837,R10000,滋賀県
5th style,Regulus,0,,-,1010,YUKI-.,滋賀県,1471,24,滋賀県,1730,TOSIYA,滋賀県,0,,-
5th style,Real,0,,-,1024,PLA,滋賀県,1712,*99*,滋賀県,1825,PANKO,滋賀県,0,,-
5th style,Radical Faith,0,,-,1105,N,滋賀県,1530,KORSK,滋賀県,1305,KORSK,滋賀県,0,,-
5th style,QQQ,0,,-,1184,YUKI-.,滋賀県,1887,8VSZU4,滋賀県,2164,R10000,滋賀県,0,,-
5th style,outer wall,0,,-,897,YUKI-.,滋賀県,1108,SHIKI,滋賀県,1770,31MURA,滋賀県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,719,NYARO,滋賀県,970,NEFF,滋賀県,1115,R.K.,滋賀県,0,,-
5th style,in my eyes,0,,-,956,YUKI-.,滋賀県,1403,NEFF,滋賀県,1589,31MURA,滋賀県,0,,-
5th style,Abyss,0,,-,1235,YUKI-.,滋賀県,1629,PANKO,滋賀県,1879,KORSK,滋賀県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,935,559SIX,滋賀県,1564,#52#,滋賀県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,798,N,滋賀県,1266,-SB-,滋賀県,1389,KORSK,滋賀県,0,,-
6th style,VJ ARMY,0,,-,1244,YUKI-.,滋賀県,1652,CHII-8,滋賀県,2242,MI7RAI,滋賀県,0,,-
6th style,Take It Easy,0,,-,1429,YUKI-.,滋賀県,2328,52KING,滋賀県,2521,AAAAAA,滋賀県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1225,3*ZU,滋賀県,1862,TOSIYA,滋賀県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,897,YUKI-.,滋賀県,1325,-111-,滋賀県,1978,R10000,滋賀県,0,,-
6th style,route 80s,0,,-,855,YUKI-.,滋賀県,1160,U.M.,滋賀県,1512,31MURA,滋賀県,0,,-
6th style,rottel-da-sun,0,,-,827,B-RABI,滋賀県,1374,B-RABI,滋賀県,1857,KORSK,滋賀県,0,,-
6th style,NEMESIS,0,,-,1033,B-RABI,滋賀県,1583,-SB-,滋賀県,1886,TOSIYA,滋賀県,0,,-
6th style,Linus,0,,-,940,YUKI-.,滋賀県,1519,K9.IZN,滋賀県,2194,PANKO,滋賀県,0,,-
6th style,G2,0,,-,1234,XECTY1,滋賀県,1791,*99*,滋賀県,2308,AAAAAA,滋賀県,0,,-
6th style,Frozen Ray (original mix),0,,-,1273,KU-,滋賀県,1740,-SB-,滋賀県,1810,TOSIYA,滋賀県,0,,-
6th style,Free Style,0,,-,888,ES.,滋賀県,1122,*99*,滋賀県,1316,TOSIYA,滋賀県,0,,-
6th style,fly through the night,0,,-,794,KKTX76,滋賀県,1334,8VSZU4,滋賀県,1713,KORSK,滋賀県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1196,8STL9N,滋賀県,1714,SHUKA,滋賀県,2103,31MURA,滋賀県,0,,-
6th style,Colors (radio edit),0,,-,1396,46TAMA,滋賀県,1932,U.M.,滋賀県,2441,MI7RAI,滋賀県,0,,-
6th style,Buffalo,0,,-,1004,31MURA,滋賀県,1410,INANNA,滋賀県,1800,MI7RAI,滋賀県,2491,YU,滋賀県
6th style,Blueberry Stream,0,,-,783,MDHIME,滋賀県,1379,Z.O.O,滋賀県,1657,PANKO,滋賀県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,585,52KING,滋賀県,758,MOMO,滋賀県,1070,NOCCHI,滋賀県,0,,-
6th style,"19,November",0,,-,989,SHANA8,滋賀県,1429,8VSZU4,滋賀県,1802,WA2.99,滋賀県,0,,-
7th style,革命,0,,-,726,YUKI-.,滋賀県,1973,*99*,滋賀県,2304,LEONIE,滋賀県,0,,-
7th style,ZERO-ONE,0,,-,954,YAYO84,滋賀県,1671,8VSZU4,滋賀県,2249,PANKO,滋賀県,2870,31MURA,滋賀県
7th style,traces,0,,-,1386,YUKI-.,滋賀県,1906,U.M.,滋賀県,2147,31MURA,滋賀県,0,,-
7th style,Tomorrow Perfume,0,,-,1191,N,滋賀県,1856,24MART,滋賀県,2141,PANKO,滋賀県,0,,-
7th style,stoic,0,,-,1628,R301,滋賀県,2363,24,滋賀県,2562,PANKO,滋賀県,0,,-
7th style,Spica,0,,-,637,R.K.,滋賀県,1524,*99*,滋賀県,2250,KORSK,滋賀県,0,,-
7th style,Love Me Do,0,,-,1138,B-RABI,滋賀県,1709,B-RABI,滋賀県,2113,TOSIYA,滋賀県,0,,-
7th style,Let the Snow Paint Me,0,,-,861,8VSZU4,滋賀県,1026,YUKI-.,滋賀県,1241,TOSIYA,滋賀県,0,,-
7th style,Last Message,0,,-,1001,U.M.,滋賀県,1338,*99*,滋賀県,1619,AAAAAA,滋賀県,0,,-
7th style,Happy Wedding,0,,-,1162,N,滋賀県,1623,#52#,滋賀県,1854,PANKO,滋賀県,0,,-
7th style,Glorious Days,0,,-,467,XX02,滋賀県,795,8VSZU4,滋賀県,904,31MURA,滋賀県,0,,-
7th style,foreplay,0,,-,696,8VSZU4,滋賀県,1066,Z.O.O,滋賀県,1347,KORSK,滋賀県,0,,-
7th style,DESTINY,0,,-,1044,YUKI-.,滋賀県,1375,8VSZU4,滋賀県,1847,R10000,滋賀県,0,,-
7th style,D2R,0,,-,922,-JY-,滋賀県,1208,YAYO84,滋賀県,1633,R10000,滋賀県,0,,-
7th style,Cheer Train,0,,-,848,10-8.,滋賀県,1097,GUMTN,滋賀県,1723,NOCCHI,滋賀県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,685,YUKI-.,滋賀県,880,8STL9N,滋賀県,1492,KORSK,滋賀県,0,,-
7th style,Bad Routine,0,,-,1031,8VSZU4,滋賀県,1408,8VSZU4,滋賀県,1918,*99*,滋賀県,0,,-
7th style,AVE DE RAPINA,0,,-,1321,YUKI-.,滋賀県,1630,8VSZU4,滋賀県,1839,KORSK,滋賀県,0,,-
7th style,A,0,,-,1292,YUKI-.,滋賀県,2142,REGARD,滋賀県,2478,MI7RAI,滋賀県,0,,-
8th style,蒼い衝動,0,,-,897,YUKI-.,滋賀県,1273,NEFF,滋賀県,1600,TOSIYA,滋賀県,0,,-
8th style,桜,0,,-,922,NAWONO,滋賀県,1456,#52#,滋賀県,2151,MI7RAI,滋賀県,0,,-
8th style,xenon,0,,-,1050,PO,滋賀県,1700,-SB-,滋賀県,2735,TOSIYA,滋賀県,0,,-
8th style,World Wide Love,0,,-,679,NYARO,滋賀県,1044,52KING,滋賀県,1113,N.KJ,滋賀県,0,,-
8th style,WAR GAME,0,,-,939,FKAKEN,滋賀県,1571,B-RABI,滋賀県,2144,B-RABI,滋賀県,0,,-
8th style,thunder,0,,-,1134,YUKI-.,滋賀県,1577,-SB-,滋賀県,1887,PANKO,滋賀県,0,,-
8th style,symbolic,0,,-,1300,YUKI-.,滋賀県,1818,24,滋賀県,2259,31MURA,滋賀県,0,,-
8th style,STAR DREAM,0,,-,588,MANA,滋賀県,1169,NABE-3,滋賀県,1436,SMJOES,滋賀県,0,,-
8th style,rainbow flyer,0,,-,791,YUKI-.,滋賀県,1692,*99*,滋賀県,2115,KORSK,滋賀県,0,,-
8th style,PLEASE DON'T GO,0,,-,912,YUKI-.,滋賀県,1334,8VSZU4,滋賀県,2459,MI7RAI,滋賀県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,818,A4NAGA,滋賀県,1372,BLACK.,滋賀県,1667,NOCCHI,滋賀県,0,,-
8th style,murmur twins,0,,-,1088,YUKI-.,滋賀県,1636,R.K.,滋賀県,2386,PANKO,滋賀県,0,,-
8th style,Monkey Dance,0,,-,801,24,滋賀県,1366,PANKO,滋賀県,1978,R10000,滋賀県,0,,-
8th style,memories,0,,-,1061,YUKI-.,滋賀県,2020,24,滋賀県,2280,KORSK,滋賀県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,855,8VSZU4,滋賀県,1073,R.K.,滋賀県,1659,TOSIYA,滋賀県,0,,-
8th style,LOVE IS ORANGE,0,,-,797,8VSZU4,滋賀県,1012,8VSZU4,滋賀県,1785,KORSK,滋賀県,2093,-111-,滋賀県
8th style,LAB,0,,-,1024,YUKI-.,滋賀県,1998,-SB-,滋賀県,2123,PANKO,滋賀県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1259,YUKI-.,滋賀県,1899,OMEGA.,滋賀県,2213,IIDX77,滋賀県,0,,-
8th style,Halfway of promise,0,,-,884,YAYO84,滋賀県,1490,24,滋賀県,1821,TOSIYA,滋賀県,0,,-
8th style,Giudecca,0,,-,922,U.M.,滋賀県,1877,U.M.,滋賀県,2682,MI7RAI,滋賀県,0,,-
8th style,dual control,0,,-,750,YUKI-.,滋賀県,1464,NOCCHI,滋賀県,1904,PANKO,滋賀県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1126,YUKI-.,滋賀県,2006,-SB-,滋賀県,2196,TOSIYA,滋賀県,0,,-
8th style,CELEBRATE NITE,0,,-,904,YUKI-.,滋賀県,1160,TSSK,滋賀県,1414,31MURA,滋賀県,0,,-
8th style,Blame,0,,-,1156,YUKI-.,滋賀県,1447,KWTK3,滋賀県,1938,KORSK,滋賀県,0,,-
8th style,bit mania,0,,-,898,YUKI-.,滋賀県,1277,8VSZU4,滋賀県,1859,AI7,滋賀県,0,,-
8th style,Attitude,0,,-,956,YUKI-.,滋賀県,1365,INRTIA,滋賀県,1753,MI7RAI,滋賀県,0,,-
8th style,ALL RIGHT,0,,-,845,YAYO84,滋賀県,1255,BMI21,滋賀県,1614,31MURA,滋賀県,0,,-
8th style,airflow,0,,-,565,24MART,滋賀県,704,PIZZA,滋賀県,1421,R.K.,滋賀県,0,,-
8th style,abstract,0,,-,1170,NAWONO,滋賀県,1584,KANATA,滋賀県,1896,31MURA,滋賀県,0,,-
9th style,真夏の花・真夏の夢,0,,-,788,3*ZU,滋賀県,1108,XEFF.K,滋賀県,1488,PANKO,滋賀県,0,,-
9th style,ライオン好き,0,,-,627,YUKI-.,滋賀県,1168,YUKI-.,滋賀県,1505,TOSIYA,滋賀県,0,,-
9th style,SWEETEST SAVAGE,0,,-,644,YUKI-.,滋賀県,1309,24,滋賀県,1828,MI7RAI,滋賀県,0,,-
9th style,Sweet Sweet Magic,0,,-,999,YUKI-.,滋賀県,1540,B-RABI,滋賀県,2047,KORSK,滋賀県,0,,-
9th style,STAR FIELD,0,,-,615,XX02,滋賀県,1575,8VSZU4,滋賀県,1883,31MURA,滋賀県,0,,-
9th style,SNOW,0,,-,998,N,滋賀県,1239,NAWONO,滋賀県,2052,KORSK,滋賀県,0,,-
9th style,Silvia Drive,0,,-,788,YAYO84,滋賀県,1484,U.M.,滋賀県,2070,PANKO,滋賀県,0,,-
9th style,rottel-the-Mercury,0,,-,993,YUKI-.,滋賀県,1920,B-RABI,滋賀県,2263,-111-,滋賀県,0,,-
9th style,RISLIM -Remix-,0,,-,683,SHANA8,滋賀県,953,46TAMA,滋賀県,1896,PANKO,滋賀県,0,,-
9th style,Really Love,0,,-,617,YUKI-.,滋賀県,951,AMESHO,滋賀県,1749,MI7RAI,滋賀県,0,,-
9th style,Quickening,0,,-,912,YUKI-.,滋賀県,1679,-SB-,滋賀県,2101,PANKO,滋賀県,0,,-
9th style,quasar,0,,-,1114,YUKI-.,滋賀県,1772,NAPON,滋賀県,2308,MI7RAI,滋賀県,0,,-
9th style,one or eight,0,,-,1255,46TAMA,滋賀県,1839,-SB-,滋賀県,2283,MI7RAI,滋賀県,0,,-
9th style,moon_child,0,,-,964,YAYO84,滋賀県,2001,R10000,滋賀県,2549,PANKO,滋賀県,0,,-
9th style,MARIA (I believe... ),0,,-,725,N,滋賀県,1567,8VSZU4,滋賀県,1944,TOSIYA,滋賀県,0,,-
9th style,Make A Difference,0,,-,856,31337,滋賀県,1553,24,滋賀県,2260,KORSK,滋賀県,0,,-
9th style,lower world,0,,-,1298,YUKI-.,滋賀県,1871,U.M.,滋賀県,2254,R10000,滋賀県,0,,-
9th style,LOVE SHINE,538,B-RABI,滋賀県,864,B-RABI,滋賀県,1838,B-RABI,滋賀県,2087,B-RABI,滋賀県,0,,-
9th style,lights,0,,-,645,N,滋賀県,1456,R.K.,滋賀県,1803,PANKO,滋賀県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,760,NYET,滋賀県,1205,NEFF,滋賀県,1805,*99*,滋賀県,0,,-
9th style,Karma,0,,-,1257,YAYO84,滋賀県,1635,-SB-,滋賀県,1818,LEONIE,滋賀県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,782,YUKI-.,滋賀県,1357,-SB-,滋賀県,1439,31MURA,滋賀県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1029,YUKI-.,滋賀県,1645,8VSZU4,滋賀県,1958,TOSIYA,滋賀県,0,,-
9th style,Golden Horn,0,,-,671,N,滋賀県,1053,NAWONO,滋賀県,1487,NOTCH,滋賀県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1246,YUKI-.,滋賀県,1614,-SB-,滋賀県,1991,AAAAAA,滋賀県,0,,-
9th style,Distress,0,,-,1173,YAYO84,滋賀県,1858,PANKO,滋賀県,0,,-,0,,-
9th style,Cradle,0,,-,806,KKTX76,滋賀県,1393,U.M.,滋賀県,1585,AAAAAA,滋賀県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,642,MANA,滋賀県,1431,NEFY.,滋賀県,1767,R10000,滋賀県,0,,-
9th style,bag,0,,-,896,YUKI-.,滋賀県,1127,YUKI-.,滋賀県,1909,R10000,滋賀県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,933,YUKI-.,滋賀県,1388,NACHT,滋賀県,1807,31MURA,滋賀県,0,,-
9th style,ATOMIC AGE,0,,-,354,YUKI-.,滋賀県,666,8VSZU4,滋賀県,1328,TOSIYA,滋賀県,0,,-
9th style,ACT,0,,-,1063,B-RABI,滋賀県,1714,B-RABI,滋賀県,1847,B-RABI,滋賀県,0,,-
9th style,Abyss -The Heavens Remix-,546,INANNA,滋賀県,1522,B-RABI,滋賀県,1848,B-RABI,滋賀県,2366,TOSIYA,滋賀県,0,,-
10th style,雪月花,0,,-,1170,YUKI-.,滋賀県,1878,-SB-,滋賀県,2520,MI7RAI,滋賀県,0,,-
10th style,システムロマンス,0,,-,882,YUKI-.,滋賀県,1765,24,滋賀県,2031,SMJOES,滋賀県,0,,-
10th style,SPACE FIGHT,0,,-,628,YUKI-.,滋賀県,1454,U.M.,滋賀県,2250,PANKO,滋賀県,0,,-
10th style,SHOOTING STAR,0,,-,1240,3*ZU,滋賀県,1565,NEFF,滋賀県,2266,KORSK,滋賀県,0,,-
10th style,Rise'n Beauty,0,,-,1240,YUKI-.,滋賀県,1581,TEMIKO,滋賀県,2175,31MURA,滋賀県,0,,-
10th style,rainbow rainbow,0,,-,1581,B-RABI,滋賀県,2206,R.K.,滋賀県,2725,TOSIYA,滋賀県,0,,-
10th style,pandora,0,,-,886,YUKI-.,滋賀県,1583,TEMIKO,滋賀県,1850,MI7RAI,滋賀県,0,,-
10th style,One More Lovely,0,,-,856,YUKI-.,滋賀県,1620,U.M.,滋賀県,2843,MI7RAI,滋賀県,0,,-
10th style,No.13,0,,-,1682,B-RABI,滋賀県,2624,TSSK,滋賀県,3178,KORSK,滋賀県,0,,-
10th style,Narcissus At Oasis,0,,-,771,YUKI-.,滋賀県,1573,B-RABI,滋賀県,1655,PANKO,滋賀県,0,,-
10th style,Lucy,0,,-,923,PO,滋賀県,1744,U.M.,滋賀県,2321,KORSK,滋賀県,0,,-
10th style,Love Is Eternity,0,,-,1180,YUKI-.,滋賀県,1862,U.M.,滋賀県,2391,KORSK,滋賀県,0,,-
10th style,Innocent Walls,0,,-,1590,KOTA3,滋賀県,2489,MI7RAI,滋賀県,2825,TOSIYA,滋賀県,0,,-
10th style,HIGH,0,,-,877,YAYO84,滋賀県,1923,KORSK,滋賀県,2165,*99*,滋賀県,2867,31MURA,滋賀県
10th style,GRADIUS -FULL SPEED-,0,,-,669,JOE,滋賀県,1250,TOSIYA,滋賀県,2113,TOSIYA,滋賀県,0,,-
10th style,GHOST REVIVAL,0,,-,852,IIDX30,滋賀県,1908,U.M.,滋賀県,2582,TOSIYA,滋賀県,0,,-
10th style,Freezing atmosphere,0,,-,773,YUKI-.,滋賀県,1011,XEFF.K,滋賀県,1524,KORSK,滋賀県,0,,-
10th style,FEEL IT,0,,-,805,IIDX30,滋賀県,1692,HA,滋賀県,1965,LEONIE,滋賀県,0,,-
10th style,Feedback,0,,-,1022,YUKI-.,滋賀県,1586,-SB-,滋賀県,1975,PANKO,滋賀県,0,,-
10th style,EXE,0,,-,806,N,滋賀県,1611,#52#,滋賀県,2252,31MURA,滋賀県,0,,-
10th style,DoLL,347,AAAAAA,滋賀県,935,YUKI-.,滋賀県,1246,B-RABI,滋賀県,1616,B-RABI,滋賀県,0,,-
10th style,desolation,0,,-,476,FIRIS,滋賀県,615,IZUMI,滋賀県,762,R.K.,滋賀県,0,,-
10th style,Debtty Daddy,0,,-,998,YAYO84,滋賀県,1950,-SB-,滋賀県,2710,PANKO,滋賀県,0,,-
10th style,Daisuke,464,FIRIS,滋賀県,1196,YUKI-.,滋賀県,1664,OMEGA.,滋賀県,2399,AAAAAA,滋賀県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,989,YUKI-.,滋賀県,1370,24,滋賀県,2048,KORSK,滋賀県,0,,-
10th style,Boundary,0,,-,796,NAWONO,滋賀県,1836,YUHEY.,滋賀県,2041,AMESHO,滋賀県,0,,-
10th style,Back Into The Light,0,,-,1096,NABE-3,滋賀県,1639,-SB-,滋賀県,2160,MI7RAI,滋賀県,0,,-
10th style,BABY LOVE,0,,-,1159,YUKI-.,滋賀県,1678,8VSZU4,滋賀県,2155,KORSK,滋賀県,0,,-
10th style,ASTRAL VOYAGE,0,,-,975,JOE,滋賀県,1363,JOE,滋賀県,1925,TOSIYA,滋賀県,0,,-
10th style,ALIEN TEMPLE,0,,-,957,YUKI-.,滋賀県,1569,OTHR,滋賀県,2032,31MURA,滋賀県,0,,-
10th style,1st Samurai,0,,-,1063,YUKI-.,滋賀県,1965,KORSK,滋賀県,2699,MI7RAI,滋賀県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,909,YUKI-.,滋賀県,1481,B-RABI,滋賀県,2004,MI7RAI,滋賀県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,808,YUKI-.,滋賀県,1412,B-RABI,滋賀県,1743,PANKO,滋賀県,0,,-
IIDX RED,大桟橋,0,,-,421,PO,滋賀県,1129,-111-,滋賀県,1848,MI7RAI,滋賀県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,836,R.K.,滋賀県,2167,KORSK,滋賀県,2696,MI7RAI,滋賀県,0,,-
