バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
EMPRESS,Punch Love 仮面,0,,-,777,ATKINS,ニュージーランド,1670,NIJIKA,ニュージーランド,2493,POLMER,ニュージーランド,3156,TAIKO6,ニュージーランド
EMPRESS,Programmed World,0,,-,626,ARTHUR,ニュージーランド,1685,-..--.,ニュージーランド,2308,PIUPIU,ニュージーランド,0,,-
EMPRESS,NΦ CRIME,294,OO7,ニュージーランド,804,OO7,ニュージーランド,1418,OO7,ニュージーランド,1874,TAIKO6,ニュージーランド,2403,POLMER,ニュージーランド
EMPRESS,neogenesis,0,,-,945,OO7,ニュージーランド,1245,0N666,ニュージーランド,1676,KOO,ニュージーランド,2299,POLMER,ニュージーランド
EMPRESS,naughty girl@Queen's Palace,0,,-,701,ARTHUR,ニュージーランド,1623,NIJIKA,ニュージーランド,2136,PIUPIU,ニュージーランド,2593,YU-*,ニュージーランド
EMPRESS,Monkey Dance '09,0,,-,848,86TARO,ニュージーランド,1554,SEXY-G,ニュージーランド,2223,TAIKO6,ニュージーランド,0,,-
EMPRESS,Mind Mapping,506,OO7,ニュージーランド,711,2LAZY,ニュージーランド,1100,REOPGG,ニュージーランド,1793,RRRR,ニュージーランド,2219,IIDX32,ニュージーランド
EMPRESS,Marie Antoinette,0,,-,995,C4R0,ニュージーランド,1774,REOPGG,ニュージーランド,2465,MUR364,ニュージーランド,3081,YU-*,ニュージーランド
EMPRESS,Kung-fu Empire,0,,-,1366,DAVID,ニュージーランド,2545,TYPE-C,ニュージーランド,3220,POLMER,ニュージーランド,3850,POLMER,ニュージーランド
EMPRESS,Just a Little Smile,0,,-,798,86TARO,ニュージーランド,1259,BERRY!,ニュージーランド,2416,YU-*,ニュージーランド,0,,-
EMPRESS,Jack,0,,-,585,NAISTR,ニュージーランド,1170,DAVID,ニュージーランド,2149,YU-*,ニュージーランド,0,,-
EMPRESS,I'm Screaming LOVE,0,,-,614,OO7,ニュージーランド,1287,OO7,ニュージーランド,1692,OISHO.,ニュージーランド,0,,-
EMPRESS,HYPERION,0,,-,933,TOYOPY,ニュージーランド,1936,OO7,ニュージーランド,2686,TAIKO6,ニュージーランド,0,,-
EMPRESS,Go Beyond!!,548,KNOK7I,ニュージーランド,841,JJLMQU,ニュージーランド,1653,123456,ニュージーランド,2147,POLMER,ニュージーランド,0,,-
EMPRESS,Fly Above,0,,-,728,ARTHUR,ニュージーランド,1596,86TARO,ニュージーランド,2025,POLMER,ニュージーランド,0,,-
EMPRESS,Flash Back 90's,0,,-,632,VIVLAN,ニュージーランド,1822,NIJIKA,ニュージーランド,2291,TAIKO6,ニュージーランド,2850,POLMER,ニュージーランド
EMPRESS,Cyber Force -DJ Yoshitaka Remix-,0,,-,991,TOYOPY,ニュージーランド,1707,OO7,ニュージーランド,2450,TAIKO6,ニュージーランド,0,,-
EMPRESS,Colorful Cookie,671,OO7,ニュージーランド,1119,OO7,ニュージーランド,2257,MUR364,ニュージーランド,3490,DJ,ニュージーランド,0,,-
EMPRESS,CaptivAte2～覚醒～,244,M,ニュージーランド,902,TOYOPY,ニュージーランド,1659,NIJIKA,ニュージーランド,2354,TAIKO6,ニュージーランド,0,,-
EMPRESS,BRIDAL FESTIVAL !!!,0,,-,611,GAMA,ニュージーランド,1198,MOMONG,ニュージーランド,2083,MA25DX,ニュージーランド,0,,-
EMPRESS,BITTER CHOCOLATE STRIKER,0,,-,980,SSG**!,ニュージーランド,2204,POLMER,ニュージーランド,3904,POLMER,ニュージーランド,0,,-
EMPRESS,Bahram Attack-猫叉Master Remix-,0,,-,1041,OO7,ニュージーランド,1826,M*MERO,ニュージーランド,2593,YU-*,ニュージーランド,3228,0721,ニュージーランド
EMPRESS,B4U(BEMANI FOR YOU MIX),0,,-,1092,#04,ニュージーランド,2230,NIJIKA,ニュージーランド,3512,POLMER,ニュージーランド,4562,POLMER,ニュージーランド
EMPRESS,Arabian Rave Night,0,,-,998,ARTHUR,ニュージーランド,2215,MUR364,ニュージーランド,2883,DJ,ニュージーランド,3593,POLMER,ニュージーランド
EMPRESS,ALL MY TURN -このターンに、オレの全てを賭ける-,0,,-,943,7773,ニュージーランド,1693,DOLL02,ニュージーランド,2522,YU-*,ニュージーランド,0,,-
EMPRESS,ALL I NEED YOUR LOVE,0,,-,1073,86TARO,ニュージーランド,1590,86TARO,ニュージーランド,2059,TAIKO6,ニュージーランド,0,,-
EMPRESS,3y3s,548,OO7,ニュージーランド,1429,86TARO,ニュージーランド,2501,MUR364,ニュージーランド,3525,POLMER,ニュージーランド,0,,-
SIRIUS,"水上の提督(Short mix from ""幻想水滸伝V"")",0,,-,680,OO7,ニュージーランド,1428,SEXY-G,ニュージーランド,2055,DJ,ニュージーランド,0,,-
SIRIUS,未来のプリズム,0,,-,512,HEEHO,ニュージーランド,1326,86TARO,ニュージーランド,1730,MA25DX,ニュージーランド,0,,-
SIRIUS,ワルツ第17番 ト短調”大犬のワルツ”,0,,-,1260,86TARO,ニュージーランド,2282,POLMER,ニュージーランド,3180,POLMER,ニュージーランド,0,,-
SIRIUS,バビロニア,0,,-,380,NEXTNE,ニュージーランド,1019,RICE,ニュージーランド,1848,MA25DX,ニュージーランド,0,,-
SIRIUS,サヨナラ・ヘヴン,374,SEII-,ニュージーランド,839,TOYOPY,ニュージーランド,1319,ABR!,ニュージーランド,1640,M,ニュージーランド,0,,-
SIRIUS,コスモス,0,,-,895,86TARO,ニュージーランド,1469,KOO,ニュージーランド,2083,TAIKO6,ニュージーランド,0,,-
SIRIUS,たからもの,0,,-,1264,OO7,ニュージーランド,1856,NIJIKA,ニュージーランド,2222,MA25DX,ニュージーランド,3471,GUEST.,ニュージーランド
SIRIUS,かずあそび,0,,-,517,KNOK7I,ニュージーランド,1103,OO7,ニュージーランド,1670,TAIKO6,ニュージーランド,0,,-
SIRIUS,The Story Begins,0,,-,830,86TARO,ニュージーランド,1696,BERRY!,ニュージーランド,2360,KOO,ニュージーランド,0,,-
SIRIUS,THE LAST STRIKER,0,,-,1305,EZ2AC?,ニュージーランド,1903,NIJIKA,ニュージーランド,2624,POLMER,ニュージーランド,0,,-
SIRIUS,Special One,0,,-,578,ARTHUR,ニュージーランド,913,HEEHO,ニュージーランド,1706,INU1,ニュージーランド,0,,-
SIRIUS,Sorrows,0,,-,625,RAVI,ニュージーランド,1664,NIJIKA,ニュージーランド,2449,TAIKO6,ニュージーランド,0,,-
SIRIUS,SOLID STATE SQUAD,0,,-,907,YAMA73,ニュージーランド,2146,NIJIKA,ニュージーランド,3562,POLMER,ニュージーランド,3620,POLMER,ニュージーランド
SIRIUS,She is my wife,425,OO7,ニュージーランド,416,ATKINS,ニュージーランド,1368,M*MERO,ニュージーランド,1959,POLMER,ニュージーランド,0,,-
SIRIUS,Session 1 -Genesis-,0,,-,556,ZELDEV,ニュージーランド,1521,REIGA,ニュージーランド,2432,POLMER,ニュージーランド,0,,-
SIRIUS,Roots of my way!,0,,-,637,ARTHUR,ニュージーランド,947,CHROMO,ニュージーランド,2011,KOO,ニュージーランド,0,,-
SIRIUS,Red. by Full Metal Jacket,0,,-,936,N,ニュージーランド,2010,KOO,ニュージーランド,3085,YU-*,ニュージーランド,0,,-
SIRIUS,Raison d'etre～交差する宿命～,0,,-,761,RUINS1,ニュージーランド,2105,86TARO,ニュージーランド,2707,POLMER,ニュージーランド,0,,-
SIRIUS,quell～the seventh slave～,0,,-,940,86TARO,ニュージーランド,1644,GRATIN,ニュージーランド,3132,POLMER,ニュージーランド,0,,-
SIRIUS,Programmed Sun,0,,-,875,NEXTNE,ニュージーランド,1663,?-!,ニュージーランド,2529,TAIKO6,ニュージーランド,0,,-
SIRIUS,NoN-Fiction Story!,0,,-,585,RUINS1,ニュージーランド,1371,NIJIKA,ニュージーランド,2196,TAIKO6,ニュージーランド,0,,-
SIRIUS,NEW SENSATION -もう、あなたしか見えない-,0,,-,1239,IIDX30,ニュージーランド,2019,NIJIKA,ニュージーランド,2579,KOO,ニュージーランド,0,,-
SIRIUS,mosaic,0,,-,1486,OO7,ニュージーランド,2046,POLMER,ニュージーランド,2989,YU-*,ニュージーランド,0,,-
SIRIUS,MIRACLE MEETS,0,,-,725,ARTHUR,ニュージーランド,1583,POLMER,ニュージーランド,2221,YU-*,ニュージーランド,0,,-
SIRIUS,Light Shine,0,,-,518,STESTR,ニュージーランド,1102,BERRY!,ニュージーランド,1921,TAIKO6,ニュージーランド,0,,-
SIRIUS,Last Burning,0,,-,735,RYNEX,ニュージーランド,1519,OO7,ニュージーランド,2305,KOO,ニュージーランド,0,,-
SIRIUS,Keep it-秋葉工房mix-,0,,-,941,GOTOU,ニュージーランド,1606,NIJIKA,ニュージーランド,1822,KOO,ニュージーランド,0,,-
SIRIUS,IN THE NAME OF LOVE,532,OO7,ニュージーランド,744,86TARO,ニュージーランド,1339,BERRY!,ニュージーランド,1914,TAIKO6,ニュージーランド,0,,-
SIRIUS,Hydrogen Blueback,0,,-,810,MESGAO,ニュージーランド,1640,BERRY!,ニュージーランド,2304,POLMER,ニュージーランド,2365,POLMER,ニュージーランド
SIRIUS,GOLDEN CROSS,0,,-,1069,OO7,ニュージーランド,1910,DOLL02,ニュージーランド,3477,DJ,ニュージーランド,0,,-
SIRIUS,GALGALIM,0,,-,1060,ARTHUR,ニュージーランド,1783,86TARO,ニュージーランド,2316,YU-*,ニュージーランド,0,,-
SIRIUS,G59,0,,-,1759,N,ニュージーランド,2264,123456,ニュージーランド,3900,DJ,ニュージーランド,0,,-
SIRIUS,EXUSIA,0,,-,950,TOYOPY,ニュージーランド,2722,MUR364,ニュージーランド,3840,DJ,ニュージーランド,0,,-
SIRIUS,Evans,598,OO7,ニュージーランド,1211,M,ニュージーランド,2170,DJ,ニュージーランド,2783,POLMER,ニュージーランド,0,,-
SIRIUS,eRAseRmOToRpHAntOM,0,,-,1452,TAGCH,ニュージーランド,2090,?-!,ニュージーランド,3226,YU-*,ニュージーランド,0,,-
SIRIUS,Empire State Glory,0,,-,853,A,ニュージーランド,1789,NIJIKA,ニュージーランド,2606,TAIKO6,ニュージーランド,0,,-
SIRIUS,Elisha,429,OO7,ニュージーランド,788,NEXTNE,ニュージーランド,1469,NIJIKA,ニュージーランド,2257,POLMER,ニュージーランド,0,,-
SIRIUS,DROP,0,,-,841,OO7,ニュージーランド,1577,DIGGY,ニュージーランド,2584,POLMER,ニュージーランド,0,,-
SIRIUS,DOMINION,0,,-,1243,OO7,ニュージーランド,2254,NIJIKA,ニュージーランド,3153,YU-*,ニュージーランド,0,,-
SIRIUS,Do Back Burn,0,,-,698,KZSD!!,ニュージーランド,1386,KZSD!!,ニュージーランド,2113,YU-*,ニュージーランド,0,,-
SIRIUS,DESIRE,0,,-,799,RUINS1,ニュージーランド,1642,DENDY,ニュージーランド,2790,YU-*,ニュージーランド,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,780,86TARO,ニュージーランド,1482,NIJIKA,ニュージーランド,2072,TAIKO6,ニュージーランド,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1343,IXGY19,ニュージーランド,2452,SSG**!,ニュージーランド,3070,KOO,ニュージーランド,0,,-
SIRIUS,D,0,,-,1266,NIJIKA,ニュージーランド,1775,KOO,ニュージーランド,2456,YU-*,ニュージーランド,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,697,DJKOO,ニュージーランド,1548,OO7,ニュージーランド,2418,TAIKO6,ニュージーランド,0,,-
SIRIUS,bloomin' feeling,395,SEII-,ニュージーランド,1240,E.F-D,ニュージーランド,1933,86TARO,ニュージーランド,2599,POLMER,ニュージーランド,0,,-
SIRIUS,being torn the sky,0,,-,496,ARTHUR,ニュージーランド,1052,HASAMI,ニュージーランド,1966,MA25DX,ニュージーランド,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,634,86TARO,ニュージーランド,1729,DOLL02,ニュージーランド,2441,POLMER,ニュージーランド,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,625,YONGY,ニュージーランド,1605,NIJIKA,ニュージーランド,1975,GUEST.,ニュージーランド,0,,-
SIRIUS,bass 2 bass,280,OO7,ニュージーランド,707,OO7,ニュージーランド,1233,BERRY!,ニュージーランド,1885,POLMER,ニュージーランド,0,,-
SIRIUS,Bad Maniacs,0,,-,1121,TISATO,ニュージーランド,1900,POLMER,ニュージーランド,3219,POLMER,ニュージーランド,0,,-
SIRIUS,Almagest,0,,-,1016,IIDX32,ニュージーランド,2232,POLMER,ニュージーランド,3132,DJ,ニュージーランド,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,534,OO7,ニュージーランド,1082,0N666,ニュージーランド,1581,REOPGG,ニュージーランド,2273,TAIKO6,ニュージーランド,2900,POLMER,ニュージーランド
Resort Anthem,黒髪乱れし修羅となりて,0,,-,807,OO7,ニュージーランド,2073,POLMER,ニュージーランド,3442,DJ,ニュージーランド,0,,-
Resort Anthem,灼熱Beach Side Bunny,585,POLMER,ニュージーランド,1004,86TARO,ニュージーランド,1907,YU-*,ニュージーランド,3028,YU-*,ニュージーランド,0,,-
Resort Anthem,旅人リラン,0,,-,1018,TISATO,ニュージーランド,1830,ABR!,ニュージーランド,2627,POLMER,ニュージーランド,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,671,PP.KWI,ニュージーランド,1926,86TARO,ニュージーランド,2783,POLMER,ニュージーランド,0,,-
Resort Anthem,中華急行,0,,-,328,OO7,ニュージーランド,1514,NIJIKA,ニュージーランド,2304,POLMER,ニュージーランド,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,523,OO7,ニュージーランド,298,RARA,ニュージーランド,1116,BIBOU,ニュージーランド,1882,TAIKO6,ニュージーランド,0,,-
Resort Anthem,おおきなこえで,0,,-,271,168,ニュージーランド,757,ARTHUR,ニュージーランド,1477,MA25DX,ニュージーランド,2130,MA25DX,ニュージーランド
Resort Anthem,ZETA～素数の世界と超越者～,326,SEII-,ニュージーランド,472,RUINS1,ニュージーランド,2046,M*MERO,ニュージーランド,3012,SPCTER,ニュージーランド,0,,-
Resort Anthem,XANADU OF TWO,0,,-,931,TOYOPY,ニュージーランド,1654,OO7,ニュージーランド,2736,YU-*,ニュージーランド,0,,-
Resort Anthem,Wuv U,0,,-,384,873UME,ニュージーランド,1255,ABR!,ニュージーランド,1647,KOO,ニュージーランド,0,,-
Resort Anthem,WISE UP!,336,OO7,ニュージーランド,475,OO7,ニュージーランド,992,DEJIKO,ニュージーランド,1573,TAIKO6,ニュージーランド,2586,POLMER,ニュージーランド
Resort Anthem,Watch Out Pt.2,0,,-,940,ARTHUR,ニュージーランド,1842,ANONE,ニュージーランド,2780,YU-*,ニュージーランド,0,,-
Resort Anthem,Vermillion,0,,-,495,EX-JUD,ニュージーランド,1012,SRAN,ニュージーランド,2049,POLMER,ニュージーランド,0,,-
Resort Anthem,Tropical April,0,,-,1565,86TARO,ニュージーランド,2283,MUR364,ニュージーランド,2732,POLMER,ニュージーランド,0,,-
Resort Anthem,THE FALLEN,0,,-,472,HEEHO,ニュージーランド,1422,NIJIKA,ニュージーランド,2656,TAIKO6,ニュージーランド,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,750,TOYOPY,ニュージーランド,1572,NIJIKA,ニュージーランド,2109,TAIKO6,ニュージーランド,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,625,2MFVOV,ニュージーランド,1969,BERRY!,ニュージーランド,2919,PIUPIU,ニュージーランド,0,,-
Resort Anthem,STELLAR WIND,388,OO7,ニュージーランド,626,OO7,ニュージーランド,1490,REOPGG,ニュージーランド,2634,POLMER,ニュージーランド,0,,-
Resort Anthem,Stay my side,0,,-,456,HEEHO,ニュージーランド,883,PP.KWI,ニュージーランド,1339,IIDX32,ニュージーランド,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,704,OO7,ニュージーランド,1571,33SA3,ニュージーランド,2993,PIUPIU,ニュージーランド,0,,-
Resort Anthem,Space Time,0,,-,613,OO7,ニュージーランド,1358,DAVID,ニュージーランド,2197,DJ,ニュージーランド,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,682,BUSHIN,ニュージーランド,2393,MUR364,ニュージーランド,3464,SPCTER,ニュージーランド,0,,-
Resort Anthem,sakura storm,0,,-,971,CRM92!,ニュージーランド,1325,NIJIKA,ニュージーランド,2400,POLMER,ニュージーランド,0,,-
Resort Anthem,Sakura Reflection,0,,-,468,TOYOPY,ニュージーランド,1567,DESUYO,ニュージーランド,2340,MA25DX,ニュージーランド,0,,-
Resort Anthem,SABER WING,0,,-,410,K.S.,ニュージーランド,1830,KOO,ニュージーランド,2825,DJ,ニュージーランド,0,,-
Resort Anthem,Rock Da House,0,,-,639,NEXTNE,ニュージーランド,1547,SEXY-G,ニュージーランド,2220,TAIKO6,ニュージーランド,0,,-
Resort Anthem,reunion,554,OO7,ニュージーランド,1375,N,ニュージーランド,2428,POLMER,ニュージーランド,3229,DJ,ニュージーランド,0,,-
Resort Anthem,Programmed Life,0,,-,0,,-,1344,ARTHUR,ニュージーランド,2320,POLMER,ニュージーランド,0,,-
Resort Anthem,perditus†paradisus,0,,-,1252,NIJIKA,ニュージーランド,2483,MUR364,ニュージーランド,3802,DJ,ニュージーランド,0,,-
Resort Anthem,passionate fate,0,,-,1008,TOYOPY,ニュージーランド,1543,K42KJM,ニュージーランド,2097,0721,ニュージーランド,0,,-
Resort Anthem,PARADISE LOST,0,,-,1239,DEJIKO,ニュージーランド,2210,KOO,ニュージーランド,3274,POLMER,ニュージーランド,0,,-
Resort Anthem,New Castle Legions,0,,-,784,TOYOPY,ニュージーランド,1885,MUR364,ニュージーランド,2642,YU-*,ニュージーランド,0,,-
Resort Anthem,Never Fade Away,0,,-,777,86TARO,ニュージーランド,1701,BERRY!,ニュージーランド,2972,POLMER,ニュージーランド,0,,-
Resort Anthem,Mermaid girl,567,OO7,ニュージーランド,824,RUINS1,ニュージーランド,1671,POLMER,ニュージーランド,2206,POLMER,ニュージーランド,0,,-
Resort Anthem,Medicine of love,0,,-,652,86TARO,ニュージーランド,1088,86TARO,ニュージーランド,1729,TAIKO6,ニュージーランド,0,,-
Resort Anthem,Let The Track Flow,0,,-,617,MIDORI,ニュージーランド,1677,ABR!,ニュージーランド,2639,PIUPIU,ニュージーランド,0,,-
Resort Anthem,Kailua,0,,-,414,GAMA,ニュージーランド,1248,SO81KA,ニュージーランド,2177,DJ,ニュージーランド,0,,-
Resort Anthem,I FIGHT ME,0,,-,552,GRAND,ニュージーランド,1386,MA25DX,ニュージーランド,2122,TAIKO6,ニュージーランド,0,,-
Resort Anthem,Golden Palms,0,,-,657,TOYOPY,ニュージーランド,1455,M,ニュージーランド,1928,MA25DX,ニュージーランド,2387,POLMER,ニュージーランド
Resort Anthem,Fantasia,244,OO7,ニュージーランド,401,86TARO,ニュージーランド,1541,OO7,ニュージーランド,2232,TAIKO6,ニュージーランド,0,,-
Resort Anthem,Everlasting Resort,0,,-,517,MONO,ニュージーランド,1258,ABR!,ニュージーランド,1912,PIUPIU,ニュージーランド,0,,-
Resort Anthem,Eternal Tears,0,,-,437,SEII-,ニュージーランド,1074,GRE**Y,ニュージーランド,1363,MA25DX,ニュージーランド,0,,-
Resort Anthem,Energy Drive,0,,-,616,KIDT!!,ニュージーランド,1435,86TARO,ニュージーランド,2158,TAIKO6,ニュージーランド,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,923,TOYOPY,ニュージーランド,1811,ABR!,ニュージーランド,2387,POLMER,ニュージーランド,0,,-
Resort Anthem,Destiny Sword,0,,-,401,ALUCRD,ニュージーランド,1649,DOLL02,ニュージーランド,2293,KOO,ニュージーランド,0,,-
Resort Anthem,DAYDREAMER,0,,-,926,GAMA,ニュージーランド,1759,OO7,ニュージーランド,2518,TAIKO6,ニュージーランド,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1364,OO7,ニュージーランド,2179,TAGCH,ニュージーランド,3103,POLMER,ニュージーランド,3961,POLMER,ニュージーランド
Resort Anthem,BROKEN EDEN,0,,-,876,PP.KWI,ニュージーランド,1681,ABR!,ニュージーランド,2278,TAIKO6,ニュージーランド,0,,-
Resort Anthem,Broken,0,,-,1012,DAVID,ニュージーランド,2053,DJ,ニュージーランド,3155,DJ,ニュージーランド,0,,-
Resort Anthem,Breaking the ground,0,,-,1013,TOYOPY,ニュージーランド,1737,MB,ニュージーランド,2476,TAIKO6,ニュージーランド,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,933,DAVID,ニュージーランド,1702,POLMER,ニュージーランド,2373,POLMER,ニュージーランド,0,,-
Resort Anthem,BLUST OF WIND,0,,-,650,RUINS1,ニュージーランド,1373,CHIAKI,ニュージーランド,2067,MA25DX,ニュージーランド,2572,POLMER,ニュージーランド
Resort Anthem,Believe In Me,0,,-,924,BUSHIN,ニュージーランド,1760,DOLL02,ニュージーランド,2309,KOO,ニュージーランド,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,818,TOYOPY,ニュージーランド,1892,NIJIKA,ニュージーランド,2902,TAIKO6,ニュージーランド,0,,-
Resort Anthem,Answer,0,,-,763,86TARO,ニュージーランド,1455,OO7,ニュージーランド,2390,0721,ニュージーランド,0,,-
Resort Anthem,ALBIDA,520,OO7,ニュージーランド,923,BUSHIN,ニュージーランド,1810,DOLL02,ニュージーランド,2985,PIUPIU,ニュージーランド,0,,-
Resort Anthem,Aegis,0,,-,626,ARTHUR,ニュージーランド,1338,NIJIKA,ニュージーランド,2305,POLMER,ニュージーランド,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,734,TOYOPY,ニュージーランド,1696,POLMER,ニュージーランド,2996,PIUPIU,ニュージーランド,3387,POLMER,ニュージーランド
tricoro,音楽,0,,-,807,E.F-D,ニュージーランド,1953,MUR364,ニュージーランド,2769,POLMER,ニュージーランド,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1036,TOYOPY,ニュージーランド,2350,33SA3,ニュージーランド,3580,POLMER,ニュージーランド,0,,-
tricoro,梅雪夜,0,,-,818,PATG3N,ニュージーランド,1128,N,ニュージーランド,2114,POLMER,ニュージーランド,0,,-
tricoro,朧,208,OO7,ニュージーランド,775,OO7,ニュージーランド,1449,OO7,ニュージーランド,2099,POLMER,ニュージーランド,2537,DJ,ニュージーランド
tricoro,即席！脳直★ミュージックシステム,0,,-,928,BUSHIN,ニュージーランド,1877,RU4A.U,ニュージーランド,3500,POLMER,ニュージーランド,0,,-
tricoro,創世ノート,0,,-,843,OO7,ニュージーランド,1709,H!NO,ニュージーランド,2896,TAIKO6,ニュージーランド,0,,-
tricoro,仮想空間の旅人たち,0,,-,973,PP.KWI,ニュージーランド,1923,AALI,ニュージーランド,2824,YU-*,ニュージーランド,3826,POLMER,ニュージーランド
tricoro,下弦の月,0,,-,678,MONKEY,ニュージーランド,1433,86TARO,ニュージーランド,1971,TAIKO6,ニュージーランド,0,,-
tricoro,ラキラキ,0,,-,641,OO7,ニュージーランド,1456,MUR364,ニュージーランド,1976,DJ,ニュージーランド,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,643,OO7,ニュージーランド,1296,NIJIKA,ニュージーランド,1928,TAIKO6,ニュージーランド,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1020,TISATO,ニュージーランド,1912,DOLL02,ニュージーランド,3769,POLMER,ニュージーランド,0,,-
tricoro,シュレーディンガーの猫,0,,-,727,NE,ニュージーランド,2326,MUR364,ニュージーランド,3381,POLMER,ニュージーランド,0,,-
tricoro,キャトられ恋はモ～モク,0,,-,1435,86TARO,ニュージーランド,2588,ZAE,ニュージーランド,3775,POLMER,ニュージーランド,0,,-
tricoro,カジノファイヤーことみちゃん,0,,-,638,OO7,ニュージーランド,1340,ABR!,ニュージーランド,2363,KCM,ニュージーランド,3225,DJ,ニュージーランド
tricoro,アストライアの双皿,0,,-,609,873UME,ニュージーランド,1908,33SA3,ニュージーランド,3139,DJ,ニュージーランド,0,,-
tricoro,たまゆら,0,,-,1012,AALI!!,ニュージーランド,1863,MUR364,ニュージーランド,2743,POLMER,ニュージーランド,0,,-
tricoro,お米の美味しい炊き方、そしてお米を食べることによるその効果。,0,,-,538,ABRSBW,ニュージーランド,1501,NIJIKA,ニュージーランド,2132,TAIKO6,ニュージーランド,3625,POLMER,ニュージーランド
tricoro,†渚の小悪魔ラヴリィ～レイディオ†(IIDX EDIT),244,OO7,ニュージーランド,487,GOTOU,ニュージーランド,1640,KOO,ニュージーランド,3556,POLMER,ニュージーランド,0,,-
tricoro,ΕΛΠΙΣ,0,,-,1094,86TARO,ニュージーランド,2116,POLMER,ニュージーランド,3120,POLMER,ニュージーランド,3543,POLMER,ニュージーランド
tricoro,Zirkfied,0,,-,738,ARTHUR,ニュージーランド,2003,KOO,ニュージーランド,3770,POLMER,ニュージーランド,0,,-
tricoro,ZED,0,,-,851,TOYOPY,ニュージーランド,1620,ABR!,ニュージーランド,2731,POLMER,ニュージーランド,0,,-
tricoro,VEGA,0,,-,909,RUINS1,ニュージーランド,1900,KTGR,ニュージーランド,3076,TAIKO6,ニュージーランド,0,,-
tricoro,VALLIS-NERIA,272,M,ニュージーランド,895,TIKU,ニュージーランド,1993,DOLL02,ニュージーランド,2938,MUR364,ニュージーランド,0,,-
tricoro,Valanga,0,,-,1268,873UME,ニュージーランド,2160,MUR364,ニュージーランド,3214,POLMER,ニュージーランド,0,,-
tricoro,True Blue,0,,-,972,33SA3,ニュージーランド,2381,86TARO,ニュージーランド,3733,POLMER,ニュージーランド,0,,-
tricoro,Timepiece phase II (CN Ver.),0,,-,638,NEXTNE,ニュージーランド,1744,E.F-D,ニュージーランド,2974,SRAN,ニュージーランド,0,,-
tricoro,Timepiece phase II,0,,-,700,ARTHUR,ニュージーランド,2060,SHIRAN,ニュージーランド,3208,DJ,ニュージーランド,0,,-
tricoro,Time To Empress,0,,-,869,TOYOPY,ニュージーランド,1850,BERRY!,ニュージーランド,2557,KCM,ニュージーランド,0,,-
tricoro,Thor's Hammer,0,,-,885,GOTOU,ニュージーランド,1707,TAGCH,ニュージーランド,2908,POLMER,ニュージーランド,0,,-
tricoro,Take My Life,0,,-,553,HEEHO,ニュージーランド,1484,SEXY-G,ニュージーランド,2887,TAIKO6,ニュージーランド,0,,-
tricoro,Synergy For Angels,0,,-,867,86TARO,ニュージーランド,1686,NIJIKA,ニュージーランド,2714,MUR364,ニュージーランド,0,,-
tricoro,SYNC-ANTHEM,0,,-,896,TOYOPY,ニュージーランド,2302,E.F-D,ニュージーランド,3609,POLMER,ニュージーランド,0,,-
tricoro,STULTI,0,,-,682,TOYOPY,ニュージーランド,1640,MUR364,ニュージーランド,2677,POLMER,ニュージーランド,0,,-
tricoro,Sol Cosine Job 2,0,,-,909,KOMARI,ニュージーランド,1736,POLMER,ニュージーランド,3058,YU-*,ニュージーランド,0,,-
tricoro,SHION,0,,-,658,OO7,ニュージーランド,1292,86TARO,ニュージーランド,2696,POLMER,ニュージーランド,0,,-
tricoro,Shining World,0,,-,1221,OO7,ニュージーランド,1584,KOO,ニュージーランド,1932,POLMER,ニュージーランド,0,,-
tricoro,Saturn,0,,-,869,MOMONG,ニュージーランド,1781,86TARO,ニュージーランド,2510,MA25DX,ニュージーランド,3458,POLMER,ニュージーランド
