バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,792,NO4CUP,山梨県,1041,NO4CUP,山梨県,1151,KINJO?,山梨県,0,,-
1st&substream,RUGGED ASH,0,,-,366,NO4CUP,山梨県,400,NO4CUP,山梨県,1083,4N541.,山梨県,2018,4N541.,山梨県
1st&substream,R3,0,,-,647,NO4CUP,山梨県,727,NO4CUP,山梨県,901,4N541.,山梨県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,546,NO4CUP,山梨県,744,NO4CUP,山梨県,1112,NO4XTK,山梨県,0,,-
1st&substream,Macho Gang,0,,-,377,NO4CUP,山梨県,1075,4LEAF*,山梨県,1632,KINJO?,山梨県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,NO4CUP,山梨県,244,NO4CUP,山梨県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,859,NO4CUP,山梨県,984,NO4CUP,山梨県,1215,4N541.,山梨県,0,,-
1st&substream,gentle stress,0,,-,341,ROBIN,山梨県,681,NO4CUP,山梨県,1443,NO4CUP,山梨県,0,,-
1st&substream,GENOM SCREAMS,0,,-,416,$6TM9$,山梨県,824,NO4CUP,山梨県,1066,NO4XTK,山梨県,0,,-
1st&substream,GAMBOL,0,,-,271,NO4CUP,山梨県,274,NO4CUP,山梨県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,401,NO4CUP,山梨県,517,UC-N5*,山梨県,580,NO4XTK,山梨県,0,,-
1st&substream,deep in you,0,,-,490,NO4CUP,山梨県,505,4LEAF*,山梨県,666,NO4XTK,山梨県,0,,-
1st&substream,5.1.1.,0,,-,196,NO4CUP,山梨県,1014,NO4CUP,山梨県,1571,NO4XTK,山梨県,0,,-
1st&substream,22DUNK,0,,-,522,NO4CUP,山梨県,639,NO4CUP,山梨県,658,NO4XTK,山梨県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,503,NO4CUP,山梨県,624,NO4CUP,山梨県,648,NO4XTK,山梨県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,578,NO4CUP,山梨県,862,NO4CUP,山梨県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,872,NO4CUP,山梨県,1110,NO4CUP,山梨県,1217,M-A,山梨県,0,,-
2nd style,I Was The One,0,,-,529,NO4CUP,山梨県,645,4LEAF*,山梨県,693,NO4XTK,山梨県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,768,NO4CUP,山梨県,949,NO4CUP,山梨県,1052,KINJO?,山梨県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,736,NO4CUP,山梨県,1065,4LEAF*,山梨県,1128,M-A,山梨県,0,,-
2nd style,.59,0,,-,708,NO4CUP,山梨県,999,T3N.*,山梨県,1145,KINJO?,山梨県,0,,-
3rd style,THE SAFARI,366,NO4CUP,山梨県,1222,UC-N5*,山梨県,1753,KINJO?,山梨県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,273,NO4CUP,山梨県,396,NO4XTK,山梨県,0,,-,0,,-
3rd style,Skyscraper,0,,-,734,$6TM9$,山梨県,1200,NO4CUP,山梨県,1254,NO4XTK,山梨県,0,,-
3rd style,Schlagwerk,0,,-,821,NO4CUP,山梨県,1307,NO4CUP,山梨県,1682,KINJO?,山梨県,0,,-
3rd style,REINCARNATION,0,,-,834,NO4CUP,山梨県,1032,NO4CUP,山梨県,1279,NO4XTK,山梨県,0,,-
3rd style,R5,0,,-,766,NO4CUP,山梨県,1165,NO4CUP,山梨県,1772,4N541.,山梨県,0,,-
3rd style,Presto,0,,-,536,NO4CUP,山梨県,976,T3N.*,山梨県,1011,NO4XTK,山梨県,0,,-
3rd style,LEADING CYBER,0,,-,844,NO4CUP,山梨県,1188,UC-N5*,山梨県,1252,KINJO?,山梨県,0,,-
3rd style,Holic,0,,-,773,NO4CUP,山梨県,1214,NO4CUP,山梨県,1716,NO4XTK,山梨県,0,,-
3rd style,era (nostalmix),0,,-,848,NO4CUP,山梨県,1081,NO4CUP,山梨県,1482,NO4CUP,山梨県,0,,-
3rd style,Don't Stop!,0,,-,767,NO4CUP,山梨県,849,K-,山梨県,904,4N541.,山梨県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,602,NO4CUP,山梨県,1260,NO4XTK,山梨県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,946,NO4CUP,山梨県,1240,NO4CUP,山梨県,1328,M-A,山梨県,0,,-
4th style,SWEET LAB,0,,-,544,NO4CUP,山梨県,970,4LEAF*,山梨県,1365,NO4XTK,山梨県,0,,-
4th style,starmine,446,NO4CUP,山梨県,902,NO4CUP,山梨県,1423,NO4CUP,山梨県,1570,K.FUJI,山梨県,0,,-
4th style,Mr.T.(take me higher),0,,-,843,NO4CUP,山梨県,1010,NO4CUP,山梨県,1759,NO4XTK,山梨県,0,,-
4th style,minimalian,0,,-,530,NO4CUP,山梨県,1075,NO4CUP,山梨県,1390,KINJO?,山梨県,0,,-
4th style,LOVE WILL・・・,0,,-,547,NO4CUP,山梨県,753,NO4CUP,山梨県,1455,KINJO?,山梨県,0,,-
4th style,KAMIKAZE,0,,-,1014,NO4CUP,山梨県,1467,4LEAF*,山梨県,2305,NO4XTK,山梨県,0,,-
4th style,Jam&Marmalade,0,,-,757,NO4CUP,山梨県,899,4LEAF*,山梨県,1011,KINJO?,山梨県,0,,-
4th style,Hitch Hiker2,0,,-,822,NO4CUP,山梨県,1192,NO4CUP,山梨県,1292,IIDX30,山梨県,1910,KINJO?,山梨県
4th style,HIGHER,0,,-,533,NO4CUP,山梨県,929,UC-N5*,山梨県,1281,NO4XTK,山梨県,0,,-
4th style,FLOWERS for ALBION,0,,-,237,NO4CUP,山梨県,439,EN-ZAN,山梨県,0,,-,0,,-
4th style,era (step mix),0,,-,1098,NO4CUP,山梨県,1422,NO4CUP,山梨県,1668,NE63..,山梨県,0,,-
4th style,empathy,0,,-,829,NO4CUP,山梨県,1372,NO4CUP,山梨県,1453,NO4CUP,山梨県,0,,-
4th style,DXY!,0,,-,1252,NO4CUP,山梨県,1865,NO4CUP,山梨県,2223,KINJO?,山梨県,0,,-
4th style,Clione,0,,-,522,NO4CUP,山梨県,933,NO4CUP,山梨県,1612,NO4XTK,山梨県,2175,NO4XTK,山梨県
4th style,CHECKING YOU OUT,0,,-,651,NO4CUP,山梨県,926,NO4CUP,山梨県,1353,NO4XTK,山梨県,0,,-
4th style,Burnin' The Floor,0,,-,573,NO4CUP,山梨県,951,NO4CUP,山梨県,1442,NO4XTK,山梨県,0,,-
4th style,Broken My Heart,0,,-,933,NO4CUP,山梨県,1466,NO4CUP,山梨県,1803,KINJO?,山梨県,0,,-
4th style,B4U,0,,-,1054,NO4CUP,山梨県,1550,NO4CUP,山梨県,1998,KINJO?,山梨県,0,,-
4th style,ABSOLUTE,0,,-,1335,UC-N5*,山梨県,1805,NO4CUP,山梨県,2351,K.FUJI,山梨県,2764,NO4XTK,山梨県
4th style,250bpm,0,,-,686,NO4CUP,山梨県,1026,NO4CUP,山梨県,1370,NOOB,山梨県,0,,-
5th style,V,344,NO4CUP,山梨県,1277,NO4CUP,山梨県,2430,SUGAMO,山梨県,3026,4N541.,山梨県,0,,-
5th style,THE SHINING POLARIS,0,,-,950,NO4CUP,山梨県,1316,4LEAF*,山梨県,1570,KINJO?,山梨県,0,,-
5th style,THE CUBE,0,,-,742,NO4CUP,山梨県,1267,4LEAF*,山梨県,1344,T3N.*,山梨県,0,,-
5th style,sync,0,,-,1075,NO4CUP,山梨県,1916,UC-N5*,山梨県,2399,NO4XTK,山梨県,0,,-
5th style,still my words,0,,-,920,NO4CUP,山梨県,1229,UC-N5*,山梨県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,1005,NO4CUP,山梨県,1353,4LEAF*,山梨県,1902,KINJO?,山梨県,0,,-
5th style,Spin the disc,0,,-,791,NO4CUP,山梨県,1281,NO4CUP,山梨県,1340,NO4XTK,山梨県,0,,-
5th style,sometime,0,,-,777,NO4CUP,山梨県,1057,NO4CUP,山梨県,1318,NO4XTK,山梨県,0,,-
5th style,RISLIM,0,,-,913,NO4CUP,山梨県,1213,4LEAF*,山梨県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,890,UC-N5*,山梨県,1052,NO4CUP,山梨県,1708,YAISE,山梨県,1831,NO4XTK,山梨県
5th style,Regulus,0,,-,1047,NO4CUP,山梨県,1522,NO4CUP,山梨県,1679,KINJO?,山梨県,0,,-
5th style,Real,0,,-,1098,NO4CUP,山梨県,1681,NO4CUP,山梨県,1780,ROBIN,山梨県,0,,-
5th style,Radical Faith,0,,-,1161,NO4CUP,山梨県,1500,NO4CUP,山梨県,1281,NO4CUP,山梨県,0,,-
5th style,QQQ,0,,-,1228,4LEAF*,山梨県,1853,NO4CUP,山梨県,2155,SUGAMO,山梨県,0,,-
5th style,outer wall,0,,-,931,NO4CUP,山梨県,1338,NO4CUP,山梨県,1755,KINJO?,山梨県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,761,NO4CUP,山梨県,990,NO4CUP,山梨県,1119,NO4XTK,山梨県,0,,-
5th style,in my eyes,0,,-,930,NO4CUP,山梨県,1454,4LEAF*,山梨県,1583,4N541.,山梨県,0,,-
5th style,Abyss,0,,-,1265,UC-N5*,山梨県,1615,T3N.*,山梨県,1868,KINJO?,山梨県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1078,NO4CUP,山梨県,1540,AFOXA,山梨県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,863,NO4CUP,山梨県,1276,4LEAF*,山梨県,1353,M-B,山梨県,0,,-
6th style,VJ ARMY,0,,-,1270,NO4CUP,山梨県,1672,NO4CUP,山梨県,2218,NO4XTK,山梨県,0,,-
6th style,Take It Easy,0,,-,1483,4LEAF*,山梨県,2377,NO4CUP,山梨県,2485,LIZE,山梨県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1285,NO4CUP,山梨県,1857,4N541.,山梨県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,923,NO4CUP,山梨県,1329,NO4CUP,山梨県,1960,IIDX31,山梨県,0,,-
6th style,route 80s,0,,-,888,NO4CUP,山梨県,1207,NO4CUP,山梨県,1517,NO4XTK,山梨県,0,,-
6th style,rottel-da-sun,0,,-,815,NO4CUP,山梨県,1347,NO4CUP,山梨県,1841,KINJO?,山梨県,0,,-
6th style,NEMESIS,0,,-,1005,NO4CUP,山梨県,1575,NO4CUP,山梨県,1910,4N541.,山梨県,0,,-
6th style,Linus,0,,-,955,NO4CUP,山梨県,1553,4LEAF*,山梨県,2184,NO4XTK,山梨県,0,,-
6th style,G2,0,,-,1424,NO4CUP,山梨県,1817,NO4CUP,山梨県,2328,4N541.,山梨県,0,,-
6th style,Frozen Ray (original mix),0,,-,1323,NO4CUP,山梨県,1732,T3N.*,山梨県,1795,NO4XTK,山梨県,0,,-
6th style,Free Style,0,,-,909,NO4CUP,山梨県,1100,$6TM9$,山梨県,1297,M-A,山梨県,0,,-
6th style,fly through the night,0,,-,892,NO4CUP,山梨県,1347,NO4CUP,山梨県,1695,KINJO?,山梨県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1276,NO4CUP,山梨県,1837,4LEAF*,山梨県,2082,KINJO?,山梨県,0,,-
6th style,Colors (radio edit),0,,-,1469,$6TM9$,山梨県,1922,4LEAF*,山梨県,2456,NO4XTK,山梨県,0,,-
6th style,Buffalo,0,,-,1009,NO4CUP,山梨県,1445,NO4CUP,山梨県,1781,KINJO?,山梨県,2464,IIDX31,山梨県
6th style,Blueberry Stream,0,,-,838,NO4CUP,山梨県,1434,NO4CUP,山梨県,1636,4N541.,山梨県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,579,NO4CUP,山梨県,764,NO4CUP,山梨県,1065,UC-N5*,山梨県,0,,-
6th style,"19,November",0,,-,1115,NO4CUP,山梨県,1448,NO4CUP,山梨県,1786,KINJO?,山梨県,0,,-
7th style,革命,0,,-,757,UC-N5*,山梨県,1903,4LEAF*,山梨県,2291,KINJO?,山梨県,0,,-
7th style,ZERO-ONE,0,,-,1095,NO4CUP,山梨県,1711,NO4CUP,山梨県,2216,K.FUJI,山梨県,2824,IIDX31,山梨県
7th style,traces,0,,-,1526,4LEAF*,山梨県,1898,UC-N5*,山梨県,2118,SUGAMO,山梨県,0,,-
7th style,Tomorrow Perfume,0,,-,1330,NO4CUP,山梨県,1901,NO4CUP,山梨県,2090,NO4XTK,山梨県,0,,-
7th style,stoic,0,,-,1677,NO4CUP,山梨県,2294,NO4CUP,山梨県,2570,NO4XTK,山梨県,0,,-
7th style,Spica,0,,-,634,NO4CUP,山梨県,1459,NO4CUP,山梨県,2242,NO4XTK,山梨県,0,,-
7th style,Love Me Do,0,,-,1131,NO4CUP,山梨県,1702,NO4CUP,山梨県,2112,4N541.,山梨県,0,,-
7th style,Let the Snow Paint Me,0,,-,840,NO4CUP,山梨県,1049,NO4CUP,山梨県,1245,NO4XTK,山梨県,0,,-
7th style,Last Message,0,,-,1008,NO4CUP,山梨県,1309,4LEAF*,山梨県,1615,4N541.,山梨県,0,,-
7th style,Happy Wedding,0,,-,1210,NO4CUP,山梨県,1671,NO4CUP,山梨県,1808,KINJO?,山梨県,0,,-
7th style,Glorious Days,0,,-,497,NO4CUP,山梨県,809,NO4CUP,山梨県,911,NO4XTK,山梨県,0,,-
7th style,foreplay,0,,-,679,NO4CUP,山梨県,1204,4LEAF*,山梨県,1345,NO4XTK,山梨県,0,,-
7th style,DESTINY,0,,-,1081,NO4CUP,山梨県,1386,NO4CUP,山梨県,1848,NO4XTK,山梨県,0,,-
7th style,D2R,0,,-,947,NO4CUP,山梨県,1296,NO4CUP,山梨県,1624,NO4XTK,山梨県,0,,-
7th style,Cheer Train,0,,-,916,NO4CUP,山梨県,1218,NO4CUP,山梨県,1749,NO4XTK,山梨県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,713,M-A,山梨県,960,NO4CUP,山梨県,1435,KINJO?,山梨県,0,,-
7th style,Bad Routine,0,,-,1025,NO4CUP,山梨県,1405,NO4CUP,山梨県,1899,KINJO?,山梨県,0,,-
7th style,AVE DE RAPINA,0,,-,1373,NO4CUP,山梨県,1707,NO4CUP,山梨県,1791,KINJO?,山梨県,0,,-
7th style,A,0,,-,1288,NO4CUP,山梨県,2075,NO4CUP,山梨県,2490,4N541.,山梨県,0,,-
8th style,蒼い衝動,0,,-,931,NO4CUP,山梨県,1361,NO4CUP,山梨県,1600,NO4XTK,山梨県,0,,-
8th style,桜,0,,-,1025,NO4CUP,山梨県,1516,NO4CUP,山梨県,2167,NO4XTK,山梨県,0,,-
8th style,xenon,0,,-,1119,NO4CUP,山梨県,1688,NO4CUP,山梨県,2701,IIDX31,山梨県,0,,-
8th style,World Wide Love,0,,-,696,NO4CUP,山梨県,1047,NO4CUP,山梨県,1118,NO4XTK,山梨県,0,,-
8th style,WAR GAME,0,,-,962,NO4CUP,山梨県,1549,NO4CUP,山梨県,2148,NO4XTK,山梨県,0,,-
8th style,thunder,0,,-,1174,NO4CUP,山梨県,1582,NO4CUP,山梨県,1851,KINJO?,山梨県,0,,-
8th style,symbolic,0,,-,1425,NO4CUP,山梨県,1812,NO4CUP,山梨県,2213,K.FUJI,山梨県,0,,-
8th style,STAR DREAM,0,,-,459,MII,山梨県,1188,KMA,山梨県,1401,ROBIN,山梨県,0,,-
8th style,rainbow flyer,0,,-,820,NO4CUP,山梨県,1633,NO4CUP,山梨県,2126,NO4XTK,山梨県,0,,-
8th style,PLEASE DON'T GO,0,,-,992,NO4CUP,山梨県,1404,NO4CUP,山梨県,2453,4N541.,山梨県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,816,NO4CUP,山梨県,1443,NO4CUP,山梨県,1671,KINJO?,山梨県,0,,-
8th style,murmur twins,0,,-,1126,NO4CUP,山梨県,1659,NO4CUP,山梨県,2364,M-A,山梨県,0,,-
8th style,Monkey Dance,0,,-,818,NO4CUP,山梨県,1350,NO4CUP,山梨県,1981,KINJO?,山梨県,0,,-
8th style,memories,0,,-,1117,NO4CUP,山梨県,2039,UC-N5*,山梨県,2248,NO4XTK,山梨県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,857,NO4CUP,山梨県,1051,NO4CUP,山梨県,1652,4N541.,山梨県,0,,-
8th style,LOVE IS ORANGE,0,,-,795,NO4CUP,山梨県,1030,NO4CUP,山梨県,1786,M-B,山梨県,2100,EORZEA,山梨県
8th style,LAB,0,,-,1054,NO4CUP,山梨県,2003,NO4CUP,山梨県,2128,M-A,山梨県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1262,NO4CUP,山梨県,1912,NO4CUP,山梨県,2193,KINJO?,山梨県,0,,-
8th style,Halfway of promise,0,,-,951,NO4CUP,山梨県,1511,NO4CUP,山梨県,1808,M-A,山梨県,0,,-
8th style,Giudecca,0,,-,925,NO4CUP,山梨県,1919,NO4CUP,山梨県,2665,NO4XTK,山梨県,0,,-
8th style,dual control,0,,-,777,NO4CUP,山梨県,1440,4LEAF*,山梨県,1872,NO4XTK,山梨県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1151,NO4CUP,山梨県,2008,$6TM9$,山梨県,2181,EORZEA,山梨県,0,,-
8th style,CELEBRATE NITE,0,,-,928,NO4CUP,山梨県,1168,T3N.*,山梨県,1428,NO4XTK,山梨県,0,,-
8th style,Blame,0,,-,1192,NO4CUP,山梨県,1538,4LEAF*,山梨県,1934,4N541.,山梨県,0,,-
8th style,bit mania,0,,-,908,NO4CUP,山梨県,1270,NO4CUP,山梨県,1864,NO4XTK,山梨県,0,,-
8th style,Attitude,0,,-,1037,NO4CUP,山梨県,1382,NO4CUP,山梨県,1735,KINJO?,山梨県,0,,-
8th style,ALL RIGHT,0,,-,874,NO4CUP,山梨県,1292,NO4CUP,山梨県,1605,IIDX29,山梨県,0,,-
8th style,airflow,0,,-,572,NO4CUP,山梨県,788,$6TM9$,山梨県,1410,NOOB,山梨県,0,,-
8th style,abstract,0,,-,1276,NO4CUP,山梨県,1618,NO4CUP,山梨県,1886,NO4CUP,山梨県,0,,-
9th style,真夏の花・真夏の夢,0,,-,822,NO4CUP,山梨県,1180,NO4CUP,山梨県,1472,NO4XTK,山梨県,0,,-
9th style,ライオン好き,0,,-,650,NO4CUP,山梨県,1192,NO4CUP,山梨県,1509,NO4XTK,山梨県,0,,-
9th style,SWEETEST SAVAGE,0,,-,658,NO4CUP,山梨県,1365,NO4CUP,山梨県,1823,NO4XTK,山梨県,0,,-
9th style,Sweet Sweet Magic,0,,-,997,NO4CUP,山梨県,1520,UC-N5*,山梨県,2054,NO4XTK,山梨県,0,,-
9th style,STAR FIELD,0,,-,695,NO4CUP,山梨県,1581,NO4CUP,山梨県,1875,KINJO?,山梨県,0,,-
9th style,SNOW,0,,-,1030,NO4CUP,山梨県,1375,NO4CUP,山梨県,1965,NO4CUP,山梨県,0,,-
9th style,Silvia Drive,0,,-,846,NO4CUP,山梨県,1529,NO4CUP,山梨県,2027,K.FUJI,山梨県,0,,-
9th style,rottel-the-Mercury,0,,-,992,NO4CUP,山梨県,1907,NO4CUP,山梨県,2258,NO4XTK,山梨県,0,,-
9th style,RISLIM -Remix-,0,,-,791,NO4CUP,山梨県,974,NO4CUP,山梨県,1874,NO4XTK,山梨県,0,,-
9th style,Really Love,0,,-,633,NO4CUP,山梨県,939,NO4CUP,山梨県,1749,NO4XTK,山梨県,0,,-
9th style,Quickening,0,,-,939,NO4CUP,山梨県,1708,NO4CUP,山梨県,2113,NO4XTK,山梨県,0,,-
9th style,quasar,0,,-,1171,NO4CUP,山梨県,1763,T3N.*,山梨県,2316,NO4XTK,山梨県,0,,-
9th style,one or eight,0,,-,1358,NO4CUP,山梨県,1873,NO4CUP,山梨県,2288,4N541.,山梨県,0,,-
9th style,moon_child,0,,-,1039,NO4CUP,山梨県,1953,NO4CUP,山梨県,2557,NO4XTK,山梨県,0,,-
9th style,MARIA (I believe... ),0,,-,737,NO4CUP,山梨県,1573,4LEAF*,山梨県,1959,NO4XTK,山梨県,0,,-
9th style,Make A Difference,0,,-,867,NO4CUP,山梨県,1614,NO4CUP,山梨県,2233,NO4XTK,山梨県,0,,-
9th style,lower world,0,,-,1374,NO4CUP,山梨県,1885,NO4CUP,山梨県,2225,IIDX31,山梨県,0,,-
9th style,LOVE SHINE,535,NO4CUP,山梨県,865,NO4CUP,山梨県,1830,NO4CUP,山梨県,2087,NO4XTK,山梨県,0,,-
9th style,lights,0,,-,695,NO4CUP,山梨県,1462,4LEAF*,山梨県,1788,M-A,山梨県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,787,KATATO,山梨県,1129,NO4CUP,山梨県,1780,ROBIN,山梨県,0,,-
9th style,Karma,0,,-,1329,NO4CUP,山梨県,1658,NO4CUP,山梨県,1797,IIDX30,山梨県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,788,NO4CUP,山梨県,1340,NO4CUP,山梨県,1448,NO4XTK,山梨県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1097,NO4CUP,山梨県,1656,NO4CUP,山梨県,1926,K.FUJI,山梨県,0,,-
9th style,Golden Horn,0,,-,704,NO4CUP,山梨県,1230,4LEAF*,山梨県,1513,4N541.,山梨県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1324,NO4CUP,山梨県,1594,NO4CUP,山梨県,1959,KINJO?,山梨県,0,,-
9th style,Distress,0,,-,1349,NO4CUP,山梨県,1786,CRU*2,山梨県,0,,-,0,,-
9th style,Cradle,0,,-,904,NO4CUP,山梨県,1468,NO4CUP,山梨県,1587,4N541.,山梨県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,725,NO4CUP,山梨県,1447,NO4CUP,山梨県,1764,4N541.,山梨県,0,,-
9th style,bag,0,,-,926,NO4CUP,山梨県,1205,NO4CUP,山梨県,1878,KINJO?,山梨県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,928,NO4CUP,山梨県,1393,NO4CUP,山梨県,1784,KINJO?,山梨県,0,,-
9th style,ATOMIC AGE,0,,-,356,NO4CUP,山梨県,658,NO4CUP,山梨県,1309,NO4XTK,山梨県,0,,-
9th style,ACT,0,,-,1058,NO4CUP,山梨県,1679,4LEAF*,山梨県,1816,KINJO?,山梨県,0,,-
9th style,Abyss -The Heavens Remix-,569,NO4CUP,山梨県,1500,NO4CUP,山梨県,1836,4LEAF*,山梨県,2360,4N541.,山梨県,0,,-
10th style,雪月花,0,,-,1251,UC-N5*,山梨県,1853,UC-N5*,山梨県,2526,4N541.,山梨県,0,,-
10th style,システムロマンス,0,,-,897,NO4CUP,山梨県,1783,4LEAF*,山梨県,2037,M-A,山梨県,0,,-
10th style,SPACE FIGHT,0,,-,649,NO4CUP,山梨県,1497,4LEAF*,山梨県,2249,NO4XTK,山梨県,0,,-
10th style,SHOOTING STAR,0,,-,1281,NO4CUP,山梨県,1668,4LEAF*,山梨県,2280,NO4XTK,山梨県,0,,-
10th style,Rise'n Beauty,0,,-,1278,NO4CUP,山梨県,1657,4LEAF*,山梨県,2154,KINJO?,山梨県,0,,-
10th style,rainbow rainbow,0,,-,1570,NO4CUP,山梨県,2202,NO4CUP,山梨県,2701,IIDX30,山梨県,0,,-
10th style,pandora,0,,-,890,NO4CUP,山梨県,1654,NO4CUP,山梨県,1828,KINJO?,山梨県,0,,-
10th style,One More Lovely,0,,-,870,NO4CUP,山梨県,1615,NO4CUP,山梨県,2850,M-A,山梨県,0,,-
10th style,No.13,0,,-,1646,UC-N5*,山梨県,2597,NO4CUP,山梨県,3144,EORZEA,山梨県,0,,-
10th style,Narcissus At Oasis,0,,-,773,NO4CUP,山梨県,1545,NO4CUP,山梨県,1647,IIDX29,山梨県,0,,-
10th style,Lucy,0,,-,962,NO4CUP,山梨県,1766,NO4CUP,山梨県,2326,NO4XTK,山梨県,0,,-
10th style,Love Is Eternity,0,,-,1228,NO4CUP,山梨県,1952,NO4CUP,山梨県,2400,NO4XTK,山梨県,0,,-
10th style,Innocent Walls,0,,-,1634,KINJO?,山梨県,2502,4N541.,山梨県,2838,NO4XTK,山梨県,0,,-
10th style,HIGH,0,,-,934,NO4CUP,山梨県,1914,NO4CUP,山梨県,2143,KINJO?,山梨県,2850,IIDX31,山梨県
10th style,GRADIUS -FULL SPEED-,0,,-,755,NO4CUP,山梨県,1226,NO4CUP,山梨県,2113,NO4XTK,山梨県,0,,-
10th style,GHOST REVIVAL,0,,-,914,NO4CUP,山梨県,1999,NO4CUP,山梨県,2547,SUGAMO,山梨県,0,,-
10th style,Freezing atmosphere,0,,-,806,NO4CUP,山梨県,1135,UC-N5*,山梨県,1465,KINJO?,山梨県,0,,-
10th style,FEEL IT,0,,-,939,NO4CUP,山梨県,1730,NO4CUP,山梨県,2005,EORZEA,山梨県,0,,-
10th style,Feedback,0,,-,1060,NO4CUP,山梨県,1635,NO4CUP,山梨県,1965,NO4XTK,山梨県,0,,-
10th style,EXE,0,,-,878,NO4CUP,山梨県,1614,NO4CUP,山梨県,2244,NO4XTK,山梨県,0,,-
10th style,DoLL,348,NO4CUP,山梨県,947,NO4CUP,山梨県,1237,NO4CUP,山梨県,1618,NO4XTK,山梨県,0,,-
10th style,desolation,0,,-,483,NO4CUP,山梨県,658,NO4CUP,山梨県,761,NO4CUP,山梨県,0,,-
10th style,Debtty Daddy,0,,-,1046,NO4CUP,山梨県,1951,4LEAF*,山梨県,2723,NO4XTK,山梨県,0,,-
10th style,Daisuke,468,NO4CUP,山梨県,1226,NO4CUP,山梨県,1676,UC-N5*,山梨県,2402,M-A,山梨県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,1012,NO4CUP,山梨県,1368,NO4CUP,山梨県,1994,NO4CUP,山梨県,0,,-
10th style,Boundary,0,,-,869,NO4CUP,山梨県,1835,UC-N5*,山梨県,2024,KINJO?,山梨県,0,,-
10th style,Back Into The Light,0,,-,1168,NO4CUP,山梨県,1629,$6TM9$,山梨県,2168,NO4XTK,山梨県,0,,-
10th style,BABY LOVE,0,,-,1178,NO4CUP,山梨県,1699,NO4CUP,山梨県,2164,NO4XTK,山梨県,0,,-
10th style,ASTRAL VOYAGE,0,,-,1005,NO4CUP,山梨県,1427,NO4CUP,山梨県,1903,KINJO?,山梨県,0,,-
10th style,ALIEN TEMPLE,0,,-,1003,NO4CUP,山梨県,1651,4LEAF*,山梨県,2031,M-A,山梨県,0,,-
10th style,1st Samurai,0,,-,1081,NO4CUP,山梨県,1934,NO4CUP,山梨県,2679,NO4XTK,山梨県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,954,NO4CUP,山梨県,1469,NO4CUP,山梨県,1966,IIDX31,山梨県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,831,NO4CUP,山梨県,1398,$P!CA*,山梨県,1749,NO4XTK,山梨県,0,,-
IIDX RED,大桟橋,0,,-,479,NO4CUP,山梨県,1131,NO4CUP,山梨県,1864,4N541.,山梨県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,809,NO4CUP,山梨県,2134,M-A,山梨県,2685,M-A,山梨県,0,,-
